Date,Close,ARIMA_Pred,residuals
,AAPL,,
2016-09-16,26.40756607055664,26.55693244934082,-0.1493663787841797
2016-09-19,26.099653244018555,26.40756607055664,-0.30791282653808594
2016-09-20,26.097352981567383,26.099653244018555,-0.002300262451171875
2016-09-21,26.092763900756836,26.097352981567383,-0.004589080810546875
2016-09-22,26.338638305664062,26.092763900756836,0.24587440490722656
2016-09-23,25.89972686767578,26.338638305664062,-0.43891143798828125
2016-09-26,25.938798904418945,25.89972686767578,0.03907203674316406
2016-09-27,25.9870548248291,25.938798904418945,0.04825592041015625
2016-09-28,26.184673309326172,25.9870548248291,0.1976184844970703
2016-09-29,25.777938842773438,26.184673309326172,-0.4067344665527344
2016-09-30,25.977861404418945,25.777938842773438,0.1999225616455078
2016-10-03,25.856067657470703,25.977861404418945,-0.12179374694824219
2016-10-04,25.96636962890625,25.856067657470703,0.11030197143554688
2016-10-05,25.977861404418945,25.96636962890625,0.011491775512695312
2016-10-06,26.170888900756836,25.977861404418945,0.19302749633789062
2016-10-07,26.209951400756836,26.170888900756836,0.0390625
2016-10-10,26.667232513427734,26.209951400756836,0.45728111267089844
2016-10-11,26.72468376159668,26.667232513427734,0.05745124816894531
2016-10-12,26.963666915893555,26.72468376159668,0.238983154296875
2016-10-13,26.880935668945312,26.963666915893555,-0.08273124694824219
2016-10-14,27.030302047729492,26.880935668945312,0.1493663787841797
2016-10-17,27.01192855834961,27.030302047729492,-0.018373489379882812
2016-10-18,26.993534088134766,27.01192855834961,-0.01839447021484375
2016-10-19,26.913108825683594,26.993534088134766,-0.08042526245117188
2016-10-20,26.899316787719727,26.913108825683594,-0.013792037963867188
2016-10-21,26.793615341186523,26.899316787719727,-0.10570144653320312
2016-10-24,27.034894943237305,26.793615341186523,0.24127960205078125
2016-10-25,27.172771453857422,27.034894943237305,0.1378765106201172
2016-10-26,26.561525344848633,27.172771453857422,-0.6112461090087891
2016-10-27,26.306467056274414,26.561525344848633,-0.25505828857421875
2016-10-28,26.131824493408203,26.306467056274414,-0.17464256286621094
2016-10-31,26.09046173095703,26.131824493408203,-0.041362762451171875
2016-11-01,25.619388580322266,26.09046173095703,-0.4710731506347656
2016-11-02,25.642362594604492,25.619388580322266,0.022974014282226562
2016-11-03,25.367517471313477,25.642362594604492,-0.2748451232910156
2016-11-04,25.13884735107422,25.367517471313477,-0.2286701202392578
2016-11-07,25.50147819519043,25.13884735107422,0.36263084411621094
2016-11-08,25.65160369873047,25.50147819519043,0.15012550354003906
2016-11-09,25.610034942626953,25.65160369873047,-0.041568756103515625
2016-11-10,24.896331787109375,25.610034942626953,-0.7137031555175781
2016-11-11,25.04414939880371,24.896331787109375,0.14781761169433594
2016-11-14,24.41590690612793,25.04414939880371,-0.6282424926757812
2016-11-15,24.73927116394043,24.41590690612793,0.3233642578125
2016-11-16,25.404468536376953,24.73927116394043,0.6651973724365234
2016-11-17,25.395227432250977,25.404468536376953,-0.009241104125976562
2016-11-18,25.420635223388672,25.395227432250977,0.025407791137695312
2016-11-21,25.806360244750977,25.420635223388672,0.3857250213623047
2016-11-22,25.822519302368164,25.806360244750977,0.0161590576171875
2016-11-23,25.690872192382812,25.822519302368164,-0.13164710998535156
2016-11-25,25.820215225219727,25.690872192382812,0.12934303283691406
2016-11-28,25.769397735595703,25.820215225219727,-0.05081748962402344
2016-11-29,25.743989944458008,25.769397735595703,-0.025407791137695312
2016-11-30,25.52688217163086,25.743989944458008,-0.21710777282714844
2016-12-01,25.288976669311523,25.52688217163086,-0.23790550231933594
2016-12-02,25.38368034362793,25.288976669311523,0.09470367431640625
2016-12-05,25.201213836669922,25.38368034362793,-0.1824665069580078
2016-12-06,25.395227432250977,25.201213836669922,0.1940135955810547
2016-12-07,25.64467430114746,25.395227432250977,0.24944686889648438
2016-12-08,25.896440505981445,25.64467430114746,0.2517662048339844
2016-12-09,26.319110870361328,25.896440505981445,0.4226703643798828
2016-12-12,26.16897201538086,26.319110870361328,-0.15013885498046875
2016-12-13,26.60551643371582,26.16897201538086,0.43654441833496094
2016-12-14,26.60551643371582,26.60551643371582,0.0
2016-12-15,26.75102996826172,26.60551643371582,0.14551353454589844
2016-12-16,26.78566551208496,26.75102996826172,0.03463554382324219
2016-12-19,26.9404239654541,26.78566551208496,0.15475845336914062
2016-12-20,27.01201820373535,26.9404239654541,0.07159423828125
2016-12-21,27.037424087524414,27.01201820373535,0.0254058837890625
2016-12-22,26.859580993652344,27.037424087524414,-0.1778430938720703
2016-12-23,26.912708282470703,26.859580993652344,0.053127288818359375
2016-12-27,27.0836238861084,26.912708282470703,0.1709156036376953
2016-12-28,26.9681396484375,27.0836238861084,-0.11548423767089844
2016-12-29,26.96121597290039,26.9681396484375,-0.006923675537109375
2016-12-30,26.75102996826172,26.96121597290039,-0.21018600463867188
2017-01-03,26.82724952697754,26.75102996826172,0.07621955871582031
2017-01-04,26.797222137451172,26.82724952697754,-0.030027389526367188
2017-01-05,26.933490753173828,26.797222137451172,0.13626861572265625
2017-01-06,27.233753204345703,26.933490753173828,0.300262451171875
2017-01-09,27.483205795288086,27.233753204345703,0.2494525909423828
2017-01-10,27.51092529296875,27.483205795288086,0.027719497680664062
2017-01-11,27.658742904663086,27.51092529296875,0.14781761169433594
2017-01-12,27.54325294494629,27.658742904663086,-0.11548995971679688
2017-01-13,27.494754791259766,27.54325294494629,-0.04849815368652344
2017-01-17,27.716482162475586,27.494754791259766,0.2217273712158203
2017-01-18,27.71416664123535,27.716482162475586,-0.002315521240234375
2017-01-19,27.665672302246094,27.71416664123535,-0.04849433898925781
2017-01-20,27.716482162475586,27.665672302246094,0.05080986022949219
2017-01-23,27.73495864868164,27.716482162475586,0.018476486206054688
2017-01-24,27.70955467224121,27.73495864868164,-0.025403976440429688
2017-01-25,28.150707244873047,27.70955467224121,0.44115257263183594
2017-01-26,28.16456413269043,28.150707244873047,0.013856887817382812
2017-01-27,28.1668758392334,28.16456413269043,0.00231170654296875
2017-01-30,28.092958450317383,28.1668758392334,-0.07391738891601562
2017-01-31,28.02829360961914,28.092958450317383,-0.06466484069824219
2017-02-01,29.737478256225586,28.02829360961914,1.7091846466064453
2017-02-02,29.686668395996094,29.737478256225586,-0.05080986022949219
2017-02-03,29.81369972229004,29.686668395996094,0.1270313262939453
2017-02-06,30.093172073364258,29.81369972229004,0.27947235107421875
2017-02-07,30.37957191467285,30.093172073364258,0.28639984130859375
2017-02-08,30.497364044189453,30.37957191467285,0.11779212951660156
2017-02-09,30.717735290527344,30.497364044189453,0.22037124633789062
2017-02-10,30.648157119750977,30.717735290527344,-0.06957817077636719
2017-02-13,30.919559478759766,30.648157119750977,0.27140235900878906
2017-02-14,31.320873260498047,30.919559478759766,0.40131378173828125
2017-02-15,31.434534072875977,31.320873260498047,0.11366081237792969
2017-02-16,31.397424697875977,31.434534072875977,-0.037109375
2017-02-17,31.483259201049805,31.397424697875977,0.08583450317382812
2017-02-21,31.71059226989746,31.483259201049805,0.22733306884765625
2017-02-22,31.805700302124023,31.71059226989746,0.0951080322265625
2017-02-23,31.671142578125,31.805700302124023,-0.13455772399902344
2017-02-24,31.701309204101562,31.671142578125,0.0301666259765625
2017-02-27,31.763944625854492,31.701309204101562,0.06263542175292969
2017-02-28,31.777849197387695,31.763944625854492,0.013904571533203125
2017-03-01,32.42737579345703,31.777849197387695,0.6495265960693359
2017-03-02,32.23483657836914,32.42737579345703,-0.19253921508789062
2017-03-03,32.425052642822266,32.23483657836914,0.190216064453125
2017-03-06,32.32299041748047,32.425052642822266,-0.10206222534179688
2017-03-07,32.36473846435547,32.32299041748047,0.041748046875
2017-03-08,32.244117736816406,32.36473846435547,-0.1206207275390625
2017-03-09,32.16988754272461,32.244117736816406,-0.07423019409179688
2017-03-10,32.2765998840332,32.16988754272461,0.10671234130859375
2017-03-13,32.2905158996582,32.2765998840332,0.013916015625
2017-03-14,32.24180221557617,32.2905158996582,-0.04871368408203125
2017-03-15,32.582794189453125,32.24180221557617,0.3409919738769531
2017-03-16,32.63615036010742,32.582794189453125,0.053356170654296875
2017-03-17,32.47377395629883,32.63615036010742,-0.16237640380859375
2017-03-20,32.814781188964844,32.47377395629883,0.3410072326660156
2017-03-21,32.43898391723633,32.814781188964844,-0.3757972717285156
2017-03-22,32.805484771728516,32.43898391723633,0.3665008544921875
2017-03-23,32.68950271606445,32.805484771728516,-0.1159820556640625
2017-03-24,32.624549865722656,32.68950271606445,-0.06495285034179688
2017-03-27,32.68023681640625,32.624549865722656,0.05568695068359375
2017-03-28,33.35759353637695,32.68023681640625,0.6773567199707031
2017-03-29,33.43180465698242,33.35759353637695,0.07421112060546875
2017-03-30,33.38774871826172,33.43180465698242,-0.044055938720703125
2017-03-31,33.32509994506836,33.38774871826172,-0.06264877319335938
2017-04-03,33.334388732910156,33.32509994506836,0.009288787841796875
2017-04-04,33.58259963989258,33.334388732910156,0.24821090698242188
2017-04-05,33.40861511230469,33.58259963989258,-0.17398452758789062
2017-04-06,33.32509994506836,33.40861511230469,-0.08351516723632812
2017-04-07,33.250877380371094,33.32509994506836,-0.07422256469726562
2017-04-10,33.21144485473633,33.250877380371094,-0.039432525634765625
2017-04-11,32.85421371459961,33.21144485473633,-0.35723114013671875
2017-04-12,32.89363479614258,32.85421371459961,0.03942108154296875
2017-04-13,32.71966552734375,32.89363479614258,-0.17396926879882812
2017-04-17,32.90058898925781,32.71966552734375,0.1809234619140625
2017-04-18,32.754459381103516,32.90058898925781,-0.14612960815429688
2017-04-19,32.63383483886719,32.754459381103516,-0.12062454223632812
2017-04-20,33.0421028137207,32.63383483886719,0.4082679748535156
2017-04-21,33.002662658691406,33.0421028137207,-0.039440155029296875
2017-04-24,33.32046890258789,33.002662658691406,0.3178062438964844
2017-04-25,33.52692413330078,33.32046890258789,0.20645523071289062
2017-04-26,33.329742431640625,33.52692413330078,-0.19718170166015625
2017-04-27,33.35527038574219,33.329742431640625,0.0255279541015625
2017-04-28,33.32278823852539,33.35527038574219,-0.032482147216796875
2017-05-01,34.002471923828125,33.32278823852539,0.6796836853027344
2017-05-02,34.21819305419922,34.002471923828125,0.21572113037109375
2017-05-03,34.11381149291992,34.21819305419922,-0.10438156127929688
2017-05-04,33.99087142944336,34.11381149291992,-0.1229400634765625
2017-05-05,34.554561614990234,33.99087142944336,0.563690185546875
2017-05-08,35.494049072265625,34.554561614990234,0.9394874572753906
2017-05-09,35.721378326416016,35.494049072265625,0.22732925415039062
2017-05-10,35.55202865600586,35.721378326416016,-0.16934967041015625
2017-05-11,35.85951614379883,35.55202865600586,0.30748748779296875
2017-05-12,36.36030578613281,35.85951614379883,0.5007896423339844
2017-05-15,36.267127990722656,36.36030578613281,-0.09317779541015625
2017-05-16,36.21355056762695,36.267127990722656,-0.053577423095703125
2017-05-17,34.997676849365234,36.21355056762695,-1.2158737182617188
2017-05-18,35.53108215332031,34.997676849365234,0.5334053039550781
2017-05-19,35.65220260620117,35.53108215332031,0.12112045288085938
2017-05-22,35.86882781982422,35.65220260620117,0.21662521362304688
2017-05-23,35.82455825805664,35.86882781982422,-0.044269561767578125
2017-05-24,35.7174186706543,35.82455825805664,-0.10713958740234375
2017-05-25,35.840877532958984,35.7174186706543,0.1234588623046875
2017-05-26,35.780303955078125,35.840877532958984,-0.060573577880859375
2017-05-30,35.794288635253906,35.780303955078125,0.01398468017578125
2017-05-31,35.582313537597656,35.794288635253906,-0.21197509765625
2017-06-01,35.68014144897461,35.582313537597656,0.09782791137695312
2017-06-02,36.20889663696289,35.68014144897461,0.5287551879882812
2017-06-05,35.854835510253906,36.20889663696289,-0.3540611267089844
2017-06-06,35.97597885131836,35.854835510253906,0.12114334106445312
2017-06-07,36.19026184082031,35.97597885131836,0.21428298950195312
2017-06-08,36.10175323486328,36.19026184082031,-0.08850860595703125
2017-06-09,34.70184326171875,36.10175323486328,-1.3999099731445312
2017-06-12,33.87261962890625,34.70184326171875,-0.8292236328125
2017-06-13,34.145145416259766,33.87261962890625,0.2725257873535156
2017-06-14,33.81206130981445,34.145145416259766,-0.3330841064453125
2017-06-15,33.609413146972656,33.81206130981445,-0.20264816284179688
2017-06-16,33.1389045715332,33.609413146972656,-0.4705085754394531
2017-06-19,34.0869140625,33.1389045715332,0.9480094909667969
2017-06-20,33.7771110534668,34.0869140625,-0.3098030090332031
2017-06-21,33.9774284362793,33.7771110534668,0.2003173828125
2017-06-22,33.92152786254883,33.9774284362793,-0.05590057373046875
2017-06-23,34.072940826416016,33.92152786254883,0.1514129638671875
2017-06-26,33.96580123901367,34.072940826416016,-0.10713958740234375
2017-06-27,33.47896957397461,33.96580123901367,-0.4868316650390625
2017-06-28,33.96812438964844,33.47896957397461,0.4891548156738281
2017-06-29,33.46731185913086,33.96812438964844,-0.5008125305175781
2017-06-30,33.54651641845703,33.46731185913086,0.07920455932617188
2017-07-03,33.425392150878906,33.54651641845703,-0.121124267578125
2017-07-05,33.56282424926758,33.425392150878906,0.13743209838867188
2017-07-06,33.24604034423828,33.56282424926758,-0.3167839050292969
2017-07-07,33.58378601074219,33.24604034423828,0.33774566650390625
2017-07-10,33.78876495361328,33.58378601074219,0.20497894287109375
2017-07-11,33.89824295043945,33.78876495361328,0.10947799682617188
2017-07-12,33.9471549987793,33.89824295043945,0.04891204833984375
2017-07-13,34.42000961303711,33.9471549987793,0.4728546142578125
2017-07-14,34.715824127197266,34.42000961303711,0.29581451416015625
2017-07-17,34.83694076538086,34.715824127197266,0.12111663818359375
2017-07-18,34.95807647705078,34.83694076538086,0.12113571166992188
2017-07-19,35.177024841308594,34.95807647705078,0.2189483642578125
2017-07-20,35.01862716674805,35.177024841308594,-0.15839767456054688
2017-07-21,35.0023307800293,35.01862716674805,-0.01629638671875
2017-07-24,35.42625427246094,35.0023307800293,0.4239234924316406
2017-07-25,35.577674865722656,35.42625427246094,0.15142059326171875
2017-07-26,35.74536895751953,35.577674865722656,0.167694091796875
2017-07-27,35.069881439208984,35.74536895751953,-0.6754875183105469
2017-07-28,34.82297134399414,35.069881439208984,-0.24691009521484375
2017-07-31,34.643611907958984,34.82297134399414,-0.17935943603515625
2017-08-01,34.95108413696289,34.643611907958984,0.30747222900390625
2017-08-02,36.60255813598633,34.95108413696289,1.6514739990234375
2017-08-03,36.236854553222656,36.60255813598633,-0.3657035827636719
2017-08-04,36.427852630615234,36.236854553222656,0.19099807739257812
2017-08-07,36.99155044555664,36.427852630615234,0.5636978149414062
2017-08-08,37.28736114501953,36.99155044555664,0.2958106994628906
2017-08-09,37.515647888183594,37.28736114501953,0.2282867431640625
2017-08-10,36.320709228515625,37.515647888183594,-1.1949386596679688
2017-08-11,36.82579803466797,36.320709228515625,0.5050888061523438
2017-08-14,37.3800048828125,36.82579803466797,0.5542068481445312
2017-08-15,37.78923797607422,37.3800048828125,0.40923309326171875
2017-08-16,37.63724136352539,37.78923797607422,-0.15199661254882812
2017-08-17,36.914649963378906,37.63724136352539,-0.7225914001464844
2017-08-18,36.830467224121094,36.914649963378906,-0.0841827392578125
2017-08-21,36.76265335083008,36.830467224121094,-0.06781387329101562
2017-08-22,37.363643646240234,36.76265335083008,0.6009902954101562
2017-08-23,37.41041946411133,37.363643646240234,0.04677581787109375
2017-08-24,37.244388580322266,37.41041946411133,-0.1660308837890625
2017-08-25,37.382354736328125,37.244388580322266,0.13796615600585938
2017-08-28,37.758846282958984,37.382354736328125,0.3764915466308594
2017-08-29,38.095577239990234,37.758846282958984,0.33673095703125
2017-08-30,38.198463439941406,38.095577239990234,0.10288619995117188
2017-08-31,38.350460052490234,38.198463439941406,0.15199661254882812
2017-09-01,38.362159729003906,38.350460052490234,0.011699676513671875
2017-09-05,37.901485443115234,38.362159729003906,-0.4606742858886719
2017-09-06,37.861732482910156,37.901485443115234,-0.039752960205078125
2017-09-07,37.70972442626953,37.861732482910156,-0.152008056640625
2017-09-08,37.094703674316406,37.70972442626953,-0.615020751953125
2017-09-11,37.76585006713867,37.094703674316406,0.6711463928222656
2017-09-12,37.616188049316406,37.76585006713867,-0.14966201782226562
2017-09-13,37.33323287963867,37.616188049316406,-0.2829551696777344
2017-09-14,37.01286697387695,37.33323287963867,-0.32036590576171875
2017-09-15,37.387027740478516,37.01286697387695,0.3741607666015625
2017-09-18,37.10408020019531,37.387027740478516,-0.2829475402832031
2017-09-19,37.118106842041016,37.10408020019531,0.014026641845703125
2017-09-20,36.49607467651367,37.118106842041016,-0.6220321655273438
2017-09-21,35.8693733215332,36.49607467651367,-0.6267013549804688
2017-09-22,35.51860427856445,35.8693733215332,-0.35076904296875
2017-09-25,35.20526123046875,35.51860427856445,-0.3133430480957031
2017-09-26,35.8109130859375,35.20526123046875,0.60565185546875
2017-09-27,36.065792083740234,35.8109130859375,0.2548789978027344
2017-09-28,35.8436393737793,36.065792083740234,-0.2221527099609375
2017-09-29,36.040077209472656,35.8436393737793,0.19643783569335938
2017-10-02,35.96759033203125,36.040077209472656,-0.07248687744140625
2017-10-03,36.12425994873047,35.96759033203125,0.15666961669921875
2017-10-04,35.890419006347656,36.12425994873047,-0.2338409423828125
2017-10-05,36.33707046508789,35.890419006347656,0.4466514587402344
2017-10-06,36.31601333618164,36.33707046508789,-0.02105712890625
2017-10-09,36.442298889160156,36.31601333618164,0.12628555297851562
2017-10-10,36.456321716308594,36.442298889160156,0.0140228271484375
2017-10-11,36.60831832885742,36.456321716308594,0.15199661254882812
2017-10-12,36.47972106933594,36.60831832885742,-0.12859725952148438
2017-10-13,36.711212158203125,36.47972106933594,0.2314910888671875
2017-10-16,37.387027740478516,36.711212158203125,0.6758155822753906
2017-10-17,37.52499008178711,37.387027740478516,0.13796234130859375
2017-10-18,37.35896301269531,37.52499008178711,-0.16602706909179688
2017-10-19,36.475032806396484,37.35896301269531,-0.8839302062988281
2017-10-20,36.53817367553711,36.475032806396484,0.063140869140625
2017-10-23,36.51946258544922,36.53817367553711,-0.018711090087890625
2017-10-24,36.736942291259766,36.51946258544922,0.21747970581054688
2017-10-25,36.57558059692383,36.736942291259766,-0.1613616943359375
2017-10-26,36.80943298339844,36.57558059692383,0.23385238647460938
2017-10-27,38.12831497192383,36.80943298339844,1.3188819885253906
2017-10-30,38.98651123046875,38.12831497192383,0.8581962585449219
2017-10-31,39.529029846191406,38.98651123046875,0.5425186157226562
2017-11-01,39.026275634765625,39.529029846191406,-0.5027542114257812
2017-11-02,39.31155776977539,39.026275634765625,0.2852821350097656
2017-11-03,40.338130950927734,39.31155776977539,1.0265731811523438
2017-11-06,40.74736022949219,40.338130950927734,0.4092292785644531
2017-11-07,40.878318786621094,40.74736022949219,0.13095855712890625
2017-11-08,41.21271896362305,40.878318786621094,0.3344001770019531
2017-11-09,41.128536224365234,41.21271896362305,-0.0841827392578125
2017-11-10,40.992408752441406,41.128536224365234,-0.13612747192382812
2017-11-13,40.8281364440918,40.992408752441406,-0.16427230834960938
2017-11-14,40.21091842651367,40.8281364440918,-0.617218017578125
2017-11-15,39.68053436279297,40.21091842651367,-0.5303840637207031
2017-11-16,40.15459060668945,39.68053436279297,0.4740562438964844
2017-11-17,39.93162536621094,40.15459060668945,-0.22296524047851562
2017-11-20,39.8917350769043,39.93162536621094,-0.039890289306640625
2017-11-21,40.63334655761719,39.8917350769043,0.7416114807128906
2017-11-22,41.06047821044922,40.63334655761719,0.42713165283203125
2017-11-24,41.06281661987305,41.06047821044922,0.002338409423828125
2017-11-27,40.856292724609375,41.06281661987305,-0.20652389526367188
2017-11-28,40.61691665649414,40.856292724609375,-0.23937606811523438
2017-11-29,39.774410247802734,40.61691665649414,-0.8425064086914062
2017-11-30,40.33060836791992,39.774410247802734,0.5561981201171875
2017-12-01,40.14285659790039,40.33060836791992,-0.18775177001953125
2017-12-04,39.84949493408203,40.14285659790039,-0.2933616638183594
2017-12-05,39.81193923950195,39.84949493408203,-0.037555694580078125
2017-12-06,39.66410446166992,39.81193923950195,-0.14783477783203125
2017-12-07,39.736854553222656,39.66410446166992,0.07275009155273438
2017-12-08,39.74858856201172,39.736854553222656,0.0117340087890625
2017-12-11,40.523040771484375,39.74858856201172,0.7744522094726562
2017-12-12,40.29540252685547,40.523040771484375,-0.22763824462890625
2017-12-13,40.429176330566406,40.29540252685547,0.1337738037109375
2017-12-14,40.417442321777344,40.429176330566406,-0.0117340087890625
2017-12-15,40.8281364440918,40.417442321777344,0.4106941223144531
2017-12-18,41.40312576293945,40.8281364440918,0.5749893188476562
2017-12-19,40.96190643310547,41.40312576293945,-0.4412193298339844
2017-12-20,40.91732406616211,40.96190643310547,-0.044582366943359375
2017-12-21,41.072200775146484,40.91732406616211,0.154876708984375
2017-12-22,41.072200775146484,41.072200775146484,0.0
2017-12-26,40.03020477294922,41.072200775146484,-1.0419960021972656
2017-12-27,40.037254333496094,40.03020477294922,0.007049560546875
2017-12-28,40.1498908996582,40.037254333496094,0.11263656616210938
2017-12-29,39.715721130371094,40.1498908996582,-0.4341697692871094
2018-01-02,40.42682647705078,39.715721130371094,0.7111053466796875
2018-01-03,40.419795989990234,40.42682647705078,-0.007030487060546875
2018-01-04,40.607540130615234,40.419795989990234,0.187744140625
2018-01-05,41.06986618041992,40.607540130615234,0.4623260498046875
2018-01-08,40.91732406616211,41.06986618041992,-0.1525421142578125
2018-01-09,40.912628173828125,40.91732406616211,-0.004695892333984375
2018-01-10,40.90322494506836,40.912628173828125,-0.009403228759765625
2018-01-11,41.13557052612305,40.90322494506836,0.2323455810546875
2018-01-12,41.56035232543945,41.13557052612305,0.42478179931640625
2018-01-16,41.34914779663086,41.56035232543945,-0.21120452880859375
2018-01-17,42.032066345214844,41.34914779663086,0.6829185485839844
2018-01-18,42.069618225097656,42.032066345214844,0.0375518798828125
2018-01-19,41.88188171386719,42.069618225097656,-0.18773651123046875
2018-01-22,41.539222717285156,41.88188171386719,-0.34265899658203125
2018-01-23,41.548614501953125,41.539222717285156,0.00939178466796875
2018-01-24,40.88682174682617,41.548614501953125,-0.6617927551269531
2018-01-25,40.15692901611328,40.88682174682617,-0.7298927307128906
2018-01-26,40.25080871582031,40.15692901611328,0.09387969970703125
2018-01-29,39.41767883300781,40.25080871582031,-0.8331298828125
2018-01-30,39.185340881347656,39.41767883300781,-0.23233795166015625
2018-01-31,39.293296813964844,39.185340881347656,0.1079559326171875
2018-02-01,39.375423431396484,39.293296813964844,0.08212661743164062
2018-02-02,37.66693115234375,39.375423431396484,-1.7084922790527344
2018-02-05,36.7258415222168,37.66693115234375,-0.9410896301269531
2018-02-06,38.26068878173828,36.7258415222168,1.5348472595214844
2018-02-07,37.441627502441406,38.26068878173828,-0.819061279296875
2018-02-08,36.41135025024414,37.441627502441406,-1.0302772521972656
2018-02-09,36.85673141479492,36.41135025024414,0.44538116455078125
2018-02-12,38.341270446777344,36.85673141479492,1.4845390319824219
2018-02-13,38.725372314453125,38.341270446777344,0.38410186767578125
2018-02-14,39.43934631347656,38.725372314453125,0.7139739990234375
2018-02-15,40.7636604309082,39.43934631347656,1.3243141174316406
2018-02-16,40.631710052490234,40.7636604309082,-0.13195037841796875
2018-02-20,40.49504089355469,40.631710052490234,-0.13666915893554688
2018-02-21,40.31123733520508,40.49504089355469,-0.18380355834960938
2018-02-22,40.64821243286133,40.31123733520508,0.33697509765625
2018-02-23,41.35512924194336,40.64821243286133,0.7069168090820312
2018-02-26,42.17280197143555,41.35512924194336,0.8176727294921875
2018-02-27,42.0361328125,42.17280197143555,-0.13666915893554688
2018-02-28,41.97250747680664,42.0361328125,-0.06362533569335938
2018-03-01,41.2373161315918,41.97250747680664,-0.7351913452148438
2018-03-02,41.522438049316406,41.2373161315918,0.2851219177246094
2018-03-05,41.66618728637695,41.522438049316406,0.14374923706054688
2018-03-06,41.63083267211914,41.66618728637695,-0.0353546142578125
2018-03-07,41.24437713623047,41.63083267211914,-0.3864555358886719
2018-03-08,41.6944580078125,41.24437713623047,0.45008087158203125
2018-03-09,42.410804748535156,41.6944580078125,0.7163467407226562
2018-03-12,42.8208122253418,42.410804748535156,0.4100074768066406
2018-03-13,42.408447265625,42.8208122253418,-0.4123649597167969
2018-03-14,42.04792022705078,42.408447265625,-0.36052703857421875
2018-03-15,42.0974006652832,42.04792022705078,0.049480438232421875
2018-03-16,41.94895935058594,42.0974006652832,-0.14844131469726562
2018-03-19,41.30799865722656,41.94895935058594,-0.640960693359375
2018-03-20,41.293853759765625,41.30799865722656,-0.0141448974609375
2018-03-21,40.358367919921875,41.293853759765625,-0.93548583984375
2018-03-22,39.788116455078125,40.358367919921875,-0.57025146484375
2018-03-23,38.866756439208984,39.788116455078125,-0.9213600158691406
2018-03-26,40.711830139160156,38.866756439208984,1.8450736999511719
2018-03-27,39.66793441772461,40.711830139160156,-1.0438957214355469
2018-03-28,39.22964096069336,39.66793441772461,-0.43829345703125
2018-03-29,39.53596496582031,39.22964096069336,0.3063240051269531
2018-04-02,39.276771545410156,39.53596496582031,-0.25919342041015625
2018-04-03,39.67970275878906,39.276771545410156,0.40293121337890625
2018-04-04,40.4384651184082,39.67970275878906,0.7587623596191406
2018-04-05,40.718894958496094,40.4384651184082,0.2804298400878906
2018-04-06,39.6773567199707,40.718894958496094,-1.0415382385253906
2018-04-09,40.070892333984375,39.6773567199707,0.3935356140136719
2018-04-10,40.824928283691406,40.070892333984375,0.7540359497070312
2018-04-11,40.63405990600586,40.824928283691406,-0.19086837768554688
2018-04-12,41.03466033935547,40.63405990600586,0.4006004333496094
2018-04-13,41.173702239990234,41.03466033935547,0.13904190063476562
2018-04-16,41.4305419921875,41.173702239990234,0.2568397521972656
2018-04-17,42.00079345703125,41.4305419921875,0.57025146484375
2018-04-18,41.906532287597656,42.00079345703125,-0.09426116943359375
2018-04-19,40.718894958496094,41.906532287597656,-1.1876373291015625
2018-04-20,39.05055236816406,40.718894958496094,-1.6683425903320312
2018-04-23,38.937442779541016,39.05055236816406,-0.11310958862304688
2018-04-24,38.39548110961914,38.937442779541016,-0.541961669921875
2018-04-25,38.562767028808594,38.39548110961914,0.16728591918945312
2018-04-26,38.69709396362305,38.562767028808594,0.13432693481445312
2018-04-27,38.249366760253906,38.69709396362305,-0.4477272033691406
2018-04-30,38.94214630126953,38.249366760253906,0.692779541015625
2018-05-01,39.84701919555664,38.94214630126953,0.9048728942871094
2018-05-02,41.607269287109375,39.84701919555664,1.7602500915527344
2018-05-03,41.682674407958984,41.607269287109375,0.07540512084960938
2018-05-04,43.31801986694336,41.682674407958984,1.635345458984375
2018-05-07,43.631431579589844,43.31801986694336,0.3134117126464844
2018-05-08,43.841148376464844,43.631431579589844,0.209716796875
2018-05-09,44.149837493896484,43.841148376464844,0.3086891174316406
2018-05-10,44.7813606262207,44.149837493896484,0.6315231323242188
2018-05-11,44.611053466796875,44.7813606262207,-0.17030715942382812
2018-05-14,44.50696563720703,44.611053466796875,-0.10408782958984375
2018-05-15,44.10246658325195,44.50696563720703,-0.4044990539550781
2018-05-16,44.51406478881836,44.10246658325195,0.41159820556640625
2018-05-17,44.23255920410156,44.51406478881836,-0.2815055847167969
2018-05-18,44.07170867919922,44.23255920410156,-0.16085052490234375
2018-05-21,44.38396072387695,44.07170867919922,0.3122520446777344
2018-05-22,44.27278137207031,44.38396072387695,-0.11117935180664062
2018-05-23,44.556636810302734,44.27278137207031,0.2838554382324219
2018-05-24,44.50696563720703,44.556636810302734,-0.049671173095703125
2018-05-25,44.60868453979492,44.50696563720703,0.10171890258789062
2018-05-29,44.447811126708984,44.60868453979492,-0.1608734130859375
2018-05-30,44.35319137573242,44.447811126708984,-0.0946197509765625
2018-05-31,44.20417785644531,44.35319137573242,-0.14901351928710938
2018-06-01,45.00135803222656,44.20417785644531,0.79718017578125
2018-06-04,45.377464294433594,45.00135803222656,0.37610626220703125
2018-06-05,45.72755432128906,45.377464294433594,0.35009002685546875
